player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1061825,Mattia Esposito,22408,ASD Team Altamura,Centre-Back,20,Italy,19,4,6,9,151,96,7183,1,0,0,0,18,0,2022,2025
821052,Lorenzo Gagliardi,22408,ASD Team Altamura,Centre-Back,22,Italy,0,6,7,13,212,86,4037,6,1,0,0,24,0,2020,2025
814349,Nicholas Fantoni,22408,ASD Team Altamura,Centre-Back,23,Italy,73,6,5,9,258,56,3770,0,1,0,0,8,0,2020,2025
1346787,Pierluigi Lagonigro,22408,ASD Team Altamura,Right-Back,18,Italy,0,2,2,4,58,23,1613,1,1,0,0,7,0,2024,2025
124173,Fabrizio Poli,22408,ASD Team Altamura,Centre-Back,37,Italy,13,18,7,12,766,448,35908,24,7,35,13,90,0,2006,2025
960274,Michele Grande,22408,ASD Team Altamura,Central Midfield,22,Italy,16,5,2,6,171,151,11433,14,9,0,0,17,0,2021,2025
936185,Tobia Mogentale,22408,ASD Team Altamura,Central Midfield,20,Italy,21,5,5,9,232,137,9849,11,5,3,1,21,0,2021,2025
663703,Nicola Dipinto,22408,ASD Team Altamura,Central Midfield,23,Italy,4,7,6,9,260,190,11984,5,8,0,0,25,0,2018,2025
207715,Ibrahima Mbaye,22408,ASD Team Altamura,Right-Back,31,Senegal,20,14,6,21,619,239,16700,13,8,20,5,43,8,2010,2025
929742,Marco Nazzaro,22408,ASD Team Altamura,Defensive Midfield,21,Italy,30,5,6,13,207,158,11209,3,5,0,0,21,0,2021,2025
1052197,Marin Calusic,22408,ASD Team Altamura,Defensive Midfield,20,Croatia,0,4,4,8,153,78,3788,14,1,0,0,2,23,2022,2025
1089702,Alessandro Ovalle Santos,22408,ASD Team Altamura,Left Midfield,20,Dominican Republic,0,4,5,8,138,84,5578,5,2,2,0,10,2,2022,2025
561150,Vittorio Agostinelli,22408,ASD Team Altamura,Attacking Midfield,24,Italy,11,9,12,15,322,106,6238,23,4,1,0,15,0,2017,2025
149526,Marco Crimi,22408,ASD Team Altamura,Central Midfield,36,Italy,8,20,17,22,799,548,37634,22,22,22,8,161,12,2006,2025
627624,Lorenzo Peschetola,22408,ASD Team Altamura,Attacking Midfield,23,Italy,70,8,9,13,271,157,6749,21,23,0,0,13,6,2018,2025
138816,Alessio Curcio,22408,ASD Team Altamura,Left Winger,36,Italy,10,18,14,14,707,543,36675,133,54,0,0,62,0,2008,2025
199722,Marco Rosafio,22408,ASD Team Altamura,Right Winger,32,Italy,7,15,14,15,589,397,21972,68,54,35,9,40,0,2011,2025
704423,Mattia Florio,22408,ASD Team Altamura,Second Striker,22,Italy,15,7,6,11,271,173,8201,21,16,0,0,26,0,2019,2025
746892,Giuseppe Simone,22408,ASD Team Altamura,Second Striker,22,Italy,14,7,7,10,215,105,5699,9,3,0,0,6,0,2019,2025
1179399,David Edoardo Suazo,22408,ASD Team Altamura,Centre-Forward,20,Italy,9,2,3,5,80,27,1083,5,0,0,0,0,0,2023,2025
738119,Antonino Viola,22249,Audace Cerignola,Goalkeeper,23,Italy,0,7,5,9,238,160,14435,0,0,0,0,11,0,2019,2025
724099,Claudio Turi,22408,ASD Team Altamura,Goalkeeper,20,Italy,55,7,6,14,224,90,8116,0,0,0,0,5,1,2019,2025
1373312,Giuseppe Fasanelli,22408,ASD Team Altamura,Goalkeeper,17,Italy,0,1,2,3,37,0,0,0,0,0,0,0,0,2025,2025
1501678,Michele Fraccalvieri,22408,ASD Team Altamura,Right-Back,15,Italy,0,1,1,1,2,0,0,0,0,0,0,0,0,2025,2025
355033,Enrico Silletti,22408,ASD Team Altamura,Centre-Back,27,Italy,18,12,10,14,397,309,24999,11,7,0,0,50,0,2014,2025
200177,Giuseppe Nicolao,22408,ASD Team Altamura,Left-Back,31,Italy,38,17,18,19,560,358,25925,17,23,0,0,22,13,2009,2025
1385971,Chec Bebel Doumbia,22408,ASD Team Altamura,Central Midfield,17,Burkina Faso,6,2,2,2,28,26,1475,1,0,0,0,3,0,2024,2025
1512868,Cristian Albajrami,22408,ASD Team Altamura,Defender,17,Italy,0,1,1,1,13,0,0,0,0,0,0,0,0,2025,2025
282427,Fran Ganfornina,22408,ASD Team Altamura,Central Midfield,29,Spain,0,7,9,12,199,97,4456,6,7,0,0,11,0,2014,2025
239105,Daniele Franco,49430,AZ Picerno,Defensive Midfield,31,Italy,44,14,10,17,525,379,25517,25,29,0,0,62,0,2012,2025
1402641,Francesco Celi,22408,ASD Team Altamura,Midfield,17,Italy,0,1,1,1,2,0,0,0,0,0,0,0,0,2025,2025
