player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
395516,Moussa Diaby,8023,Al-Ittihad Club,Right Winger,27,France,19,13,10,36,541,418,29162,91,120,552,248,46,52,2014,2026
906329,Roger Fernandes,8023,Al-Ittihad Club,Right Winger,20,Portugal,7,6,5,23,344,188,11422,29,37,158,66,20,9,2021,2026
930194,Bryant Ortega,8023,Al-Ittihad Club,Central Midfield,23,Venezuela,0,7,5,22,223,143,9857,5,17,68,14,35,27,2020,2026
284165,Steven Bergwijn,8023,Al-Ittihad Club,Left Winger,28,Netherlands,34,14,7,38,819,512,33641,143,92,612,271,51,82,2013,2026
433049,Youssef En-Nesyri,8023,Al-Ittihad Club,Centre-Forward,29,Morocco,21,12,5,20,657,486,30112,166,29,839,340,38,94,2015,2026
1004834,George Ilenikhena,8023,Al-Ittihad Club,Centre-Forward,20,Nigeria,9,6,6,17,224,148,5309,46,4,128,62,7,0,2021,2026
1145312,Talal Haji,8023,Al-Ittihad Club,Centre-Forward,18,Saudi Arabia,90,6,2,15,188,56,2920,14,5,47,20,3,28,2021,2026
671043,Ahmed Al-Ghamdi,8023,Al-Ittihad Club,Left Winger,24,Saudi Arabia,27,10,4,18,346,162,6881,14,17,135,45,11,26,2017,2026
242267,Saleh Al-Shehri,8023,Al-Ittihad Club,Centre-Forward,32,Saudi Arabia,11,15,5,22,658,349,12061,82,21,339,141,32,56,2012,2026
153350,Abdulaziz Al-Bishi,8023,Al-Ittihad Club,Right Winger,31,Saudi Arabia,22,13,5,16,520,279,13827,18,23,192,63,21,26,2013,2025
108880,Koen Casteels,26069,Al-Qadsiah FC,Goalkeeper,34,Belgium,1,20,6,30,899,487,43542,0,2,1,0,17,55,2006,2026
901767,Meshary Sanyor,26069,Al-Qadsiah FC,Goalkeeper,24,Saudi Arabia,50,9,2,3,275,23,1954,0,0,0,0,3,0,2018,2026
