player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
888690,Isaac Baird,2026-07-16T18:45:00+00:00,2026,ECLQ,10,False,4897256,2,3471,home,22783,2,2,in squad,26,,False,0,0,0,0,0,0,0,,,,0,0
888690,Isaac Baird,2026-07-09T16:00:00+00:00,2026,ECLQ,10,False,4897230,1,3471,away,22783,0,1,played,26,7,False,71,0,0,0,0,0,0,,,71,0,0
564670,Charlie Lindsay,2026-07-16T16:30:00+00:00,2026,ECLQ,10,False,4897268,2,9026,away,33783,0,2,in squad,21,,False,0,0,0,0,0,0,0,,,,0,0
564670,Charlie Lindsay,2026-07-09T18:30:00+00:00,2026,ECLQ,10,False,4897242,1,9026,home,33783,1,2,in squad,21,,False,0,0,0,0,0,0,0,,,,0,0
683468,Jack Malone,2026-07-16T16:30:00+00:00,2026,ECLQ,10,False,4897268,2,9026,away,33783,0,2,played,29,6,False,72,0,0,0,0,0,0,,,72,0,0
683468,Jack Malone,2026-07-09T18:30:00+00:00,2026,ECLQ,10,False,4897242,1,9026,home,33783,1,2,played,29,6,False,90,0,0,0,0,0,0,,,,0,0
1095026,Josh Kee,2026-07-03T18:45:00+00:00,2026,NSC,9,False,4913069,1,3461,home,3831,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1295574,Luke McGerrigan,2026-03-31T15:00:00+00:00,2026,U19Q,20,True,4825270,3,28031,away,28149,0,0,in squad,18,,False,0,0,0,0,0,0,0,,,,0,0
1295574,Luke McGerrigan,2026-03-28T13:00:00+00:00,2026,U19Q,20,True,4825241,2,28031,away,28028,2,1,played,18,12,False,58,0,0,0,0,0,0,,,58,0,0
428930,Nathaniel Ferris,2026-07-16T16:30:00+00:00,2026,ECLQ,10,False,4897268,2,9026,away,33783,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
428930,Nathaniel Ferris,2026-07-09T18:30:00+00:00,2026,ECLQ,10,False,4897242,1,9026,home,33783,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1130621,Paul McGovern,2026-07-14T18:45:00+00:00,2026,SCP,14,False,4891641,2,1191,home,1192,0,1,played,11,6,False,45,0,0,0,0,0,0,,,46,0,0
1130621,Paul McGovern,2026-07-11T14:00:00+00:00,2026,SCP,14,False,4891620,1,1191,away,12886,5,0,played,11,0,False,78,0,0,1,0,1,0,,12,,0,0
1130621,Paul McGovern,2026-03-31T15:00:00+00:00,2026,U19Q,20,True,4825270,3,28031,away,28149,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
