player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
412614,Levan Kharabadze,2026-07-16T17:00:00+00:00,2026,ECLQ,10,False,4897266,2,663,home,21274,1,1,played,31,4,False,74,0,0,0,0,0,0,,46,,0,0
412614,Levan Kharabadze,2026-07-09T17:15:00+00:00,2026,ECLQ,10,False,4897240,1,663,away,21274,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
539985,Tornike Megrelishvili,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
539985,Tornike Megrelishvili,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
55977,Giorgi Makaridze,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
55977,Giorgi Makaridze,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,played,31,1,False,90,0,0,0,0,0,0,,,,0,0
888024,Revaz Kurtanidze,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
819419,Armel Zohouri,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,played,20,5,False,90,0,0,0,0,0,0,,,,0,0
819419,Armel Zohouri,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,played,20,5,False,86,0,0,0,0,0,0,,,86,0,0
502665,Jemali-Giorgi Jinjolava,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,played,5,4,True,90,0,0,0,0,0,0,74,,,0,0
502665,Jemali-Giorgi Jinjolava,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,played,5,4,True,90,1,0,0,0,0,0,,,,0,0
1077440,Aleksandre Amisulashvili,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,played,25,3,False,90,0,0,0,0,0,0,,,,0,0
1077440,Aleksandre Amisulashvili,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,played,25,3,False,90,0,0,0,0,0,0,,,,0,0
1219485,Andrey,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,in squad,33,,False,0,0,0,0,0,0,0,,,,0,0
1219485,Andrey,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,in squad,33,,False,0,0,0,0,0,0,0,,,,0,0
319447,Giorgi Kobuladze,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,played,40,9,False,1,0,0,0,0,0,0,,90,,0,0
319447,Giorgi Kobuladze,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,played,40,5,False,4,0,0,0,0,0,0,,86,,0,0
351072,Vahid Selimovic,2026-07-14T16:00:00+00:00,2026,CLQ,10,False,4897201,2,41133,home,1002,2,2,played,4,3,False,90,0,0,0,0,0,0,,,,0,0
351072,Vahid Selimovic,2026-07-08T16:00:00+00:00,2026,CLQ,10,False,4897187,1,41133,away,1002,3,2,played,4,3,False,90,0,0,0,0,0,0,,,,0,0
