player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
848439,Finlay Herrick,2026,GB2,379,False,3,0,0,0,0,0,0,0,0
848439,Finlay Herrick,2026,CGB,379,False,2,1,0,90,0,0,0,0,0
400536,Mads Hermansen,2026,GB2,379,False,3,3,0,270,0,0,0,0,1
400536,Mads Hermansen,2026,CGB,379,False,2,1,0,90,0,0,0,0,0
120629,Alphonse Areola,2026,GB2,379,False,3,0,0,0,0,0,0,0,0
120629,Alphonse Areola,2026,CGB,379,False,2,0,0,0,0,0,0,0,0
1111589,El Hadji Malick Diouf,2026,GB2,379,False,2,1,0,3,0,0,0,0,1
1111589,El Hadji Malick Diouf,2026,GB1,1148,False,1,0,0,0,0,0,0,0,0
1111589,El Hadji Malick Diouf,2026,CGB,379,False,2,1,0,15,0,0,0,0,0
605184,Jean-Clair Todibo,2026,GB2,379,False,3,0,0,0,0,0,0,0,0
605184,Jean-Clair Todibo,2026,CGB,379,False,2,0,0,0,0,0,0,0,0
477758,Aaron Wan-Bissaka,2026,GB2,379,False,1,0,0,0,0,0,0,0,0
477758,Aaron Wan-Bissaka,2026,GB1,405,False,1,0,0,0,0,0,0,0,0
477758,Aaron Wan-Bissaka,2026,CGB,379,False,1,0,0,0,0,0,0,0,0
525247,Maximilian Kilman,2026,GB2,379,False,3,3,0,270,1,0,2,1,1
525247,Maximilian Kilman,2026,CGB,379,False,2,2,0,180,0,0,1,0,0
361914,Nayef Aguerd,2026,FR1,244,False,2,2,0,47,0,0,0,0,1
386047,Axel Disasi,2026,GB1,873,False,1,1,0,16,0,0,0,0,0
386047,Axel Disasi,2026,GB1,631,False,1,0,0,0,0,0,0,0,0
380350,Igor Julio,2026,GB1,1237,False,2,0,0,0,0,0,0,0,0
380350,Igor Julio,2026,ECLQ,1237,False,2,0,0,0,0,0,0,0,0
341051,Kyle Walker-Peters,2026,GB2,379,False,3,3,0,266,0,0,0,0,0
341051,Kyle Walker-Peters,2026,CGB,379,False,2,1,0,90,0,0,1,1,0
