player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
738154,Christopher Nwaeze,2026-07-19T15:00:00+00:00,2026,MO1N,1,False,4936491,4,30686,home,83016,2,1,played,5,0,False,90,0,0,0,0,0,0,,,,0,0
738154,Christopher Nwaeze,2026-07-16T17:00:00+00:00,2026,ECLQ,10,False,4897264,2,30686,home,628,0,1,played,5,7,False,90,0,0,0,0,0,0,,,,0,0
738154,Christopher Nwaeze,2026-07-12T17:00:00+00:00,2026,MO1N,1,False,4923340,3,30686,home,39003,0,1,played,5,0,False,70,0,0,0,0,0,0,19,,70,0,0
738154,Christopher Nwaeze,2026-07-09T17:00:00+00:00,2026,ECLQ,10,False,4897238,1,30686,away,628,1,1,played,5,7,False,90,0,0,0,0,0,0,,,,0,0
738154,Christopher Nwaeze,2026-07-04T17:00:00+00:00,2026,MO1N,1,False,4904960,2,30686,away,46643,0,5,played,0,0,False,90,0,0,0,0,0,0,,,,0,0
738154,Christopher Nwaeze,2026-06-27T17:00:00+00:00,2026,MO1N,1,False,4902440,1,30686,home,2714,0,0,played,5,8,False,62,0,0,0,0,0,0,,,62,0,0
514623,Mauro Rodrigues,2026-07-20T18:30:00+00:00,2026,BU1,1,False,4909852,1,2531,home,730,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
800015,Vlad Raileanu,2026-07-18T17:00:00+00:00,2026,MO1N,1,False,4936489,4,2714,home,128633,1,1,played,20,0,False,3,0,0,0,0,0,0,,87,,0,0
800015,Vlad Raileanu,2026-07-12T17:00:00+00:00,2026,MO1N,1,False,4923341,3,2714,away,2481,2,4,played,20,0,False,16,0,0,0,0,0,0,,74,,0,0
800015,Vlad Raileanu,2026-07-05T17:00:00+00:00,2026,MO1N,1,False,4904962,2,2714,home,83016,3,0,played,20,10,False,45,0,0,0,0,0,0,,46,,0,0
800015,Vlad Raileanu,2026-06-27T17:00:00+00:00,2026,MO1N,1,False,4902440,1,2714,away,30686,0,0,in squad,20,,False,0,0,0,0,0,0,0,,,,0,0
649030,Samba Diallo,2026-07-16T17:30:00+00:00,2026,ELQ,10,False,4897219,2,338,away,6429,4,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
649030,Samba Diallo,2026-07-09T17:00:00+00:00,2026,ELQ,10,False,4897213,1,338,neutral,6429,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
417242,Ruslan Neshcheret,2026-07-16T17:30:00+00:00,2026,ELQ,10,False,4897219,2,338,away,6429,4,2,played,35,1,False,120,0,0,0,0,0,0,,,,0,0
417242,Ruslan Neshcheret,2026-07-09T17:00:00+00:00,2026,ELQ,10,False,4897213,1,338,neutral,6429,0,0,played,35,1,False,90,0,0,0,0,0,0,,,,0,0
911644,Ilya Olkhovyi,2026-07-16T17:30:00+00:00,2026,ELQ,10,False,4897219,2,338,away,6429,4,2,in squad,43,,False,0,0,0,0,0,0,0,,,,0,0
911644,Ilya Olkhovyi,2026-07-09T17:00:00+00:00,2026,ELQ,10,False,4897213,1,338,neutral,6429,0,0,in squad,43,,False,0,0,0,0,0,0,0,,,,0,0
