player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1412594,David Aizawa,2026,JAP2,3935,False,2,2,0,42,0,0,0,0,1
708099,Kusini Yengi,2026,SCP,370,False,5,0,5,0,0,0,0,0,0
708099,Kusini Yengi,2026,SC1,370,False,2,0,2,0,0,0,0,0,0
869438,Vini Peixoto,2026,JAP2,16032,False,2,2,0,172,1,2,0,0,0
486196,Takahiro Iida,2026,JAP1,672,False,2,2,0,161,0,0,1,1,0
489404,Issei Takahashi,2026,JAP1,3958,False,2,1,0,41,0,0,2,0,0
355709,Kengo Kitazume,2026,JAP3,25765,False,2,2,0,17,0,0,0,0,0
683271,Tomoki Hayakawa,2026,JAP1,2241,False,2,2,0,180,0,0,0,0,0
501742,Taiki Yamada,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
1494158,Haruto Fujii,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
308651,Yuji Kajikawa,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
656565,Ikuma Sekigawa,2026,JAP1,2241,False,2,2,0,180,1,0,1,0,0
645847,Tae-hyeon Kim,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
188915,Naomichi Ueda,2026,JAP1,2241,False,2,2,0,180,0,0,1,0,0
353785,Ryoya Ogawa,2026,JAP1,2241,False,2,2,0,175,0,1,1,0,0
309473,Rikuto Hirose,2026,JAP1,2241,False,2,2,0,175,0,0,2,0,0
480168,Kaito Chida,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
1063620,Keisuke Tsukui,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
1233867,Anthony Motosuna,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
1023983,Yugo Okawa,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
631112,Matheus Bueno,2026,JAP1,2241,False,2,2,0,136,0,0,2,0,0
295059,Kento Misao,2026,JAP1,2241,False,2,2,0,180,0,0,3,0,1
1416379,Haruki Hayashi,2026,JAP1,2241,False,2,2,0,68,0,0,1,0,0
679113,Yuta Matsumura,2026,JAP1,2241,False,2,2,0,92,0,0,2,0,0
129693,Gaku Shibasaki,2026,JAP1,2241,False,2,2,0,44,0,1,1,0,0
345323,Yuma Suzuki,2026,JAP1,2241,False,2,2,0,177,0,1,7,3,2
422027,Léo Ceará,2026,JAP1,2241,False,2,2,0,159,3,0,8,4,1
469952,Kyosuke Tagawa,2026,JAP1,2241,False,2,0,0,0,0,0,0,0,0
189839,Aleksandar Cavric,2026,JAP1,2241,False,2,2,0,26,2,0,4,2,0
323945,Yan Matheus,2026,JAP1,2241,False,2,2,0,110,0,1,2,1,0
