player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1501699,Du-hyun Kim,2025,RSK2,39418,False,3,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,RSK1,6502,False,16,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,RKPO,39418,False,1,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,KSC1,6502,False,1,0,0,0,0,0,0,0,0
1501699,Du-hyun Kim,2025,KRC3,40869,False,1,1,0,8,0,0,0,0,0
1501699,Du-hyun Kim,2025,K3L,40869,False,16,13,0,225,2,1,0,0,0
192740,Aleksandar Palocevic,2025,RSK1,6500,False,15,0,0,0,0,0,0,0,0
192740,Aleksandar Palocevic,2025,ACLE,6500,False,4,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2025,RSK1,6502,False,16,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2025,RSK1,2996,False,4,2,0,89,0,0,0,0,0
865587,Young-whan Kim,2025,KSC1,6502,False,1,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2025,KRC3,40869,False,1,0,0,0,0,0,0,0,0
865587,Young-whan Kim,2025,K3L,40869,False,14,14,0,1143,0,1,0,0,1
429677,Tae-wook Jeong,2025,RSK1,2996,False,19,0,0,0,0,0,0,0,0
429677,Tae-wook Jeong,2025,ACLE,6500,False,6,2,0,180,0,0,0,0,0
118451,Tae-hee Nam,2025,RSK1,19684,False,19,16,0,1104,1,0,0,0,1
402164,Jun-seo Lee,2025,RSK1,6499,False,20,0,0,0,0,0,0,0,0
402164,Jun-seo Lee,2025,KSC1,6499,False,1,0,0,0,0,0,0,0,0
1193709,Min-soo Kim,2025,RSK1,6499,False,20,0,0,0,0,0,0,0,0
1193709,Min-soo Kim,2025,KSC1,6499,False,1,0,0,0,0,0,0,0,0
132532,Chang-geun Lee,2025,RSK1,6499,False,20,20,0,1800,0,0,0,0,0
132532,Chang-geun Lee,2025,KSC1,6499,False,1,1,0,90,0,0,0,0,0
489410,Kyeong-tae Lee,2025,RSK1,6499,False,20,0,0,0,0,0,0,0,0
489410,Kyeong-tae Lee,2025,KSC1,6499,False,1,0,0,0,0,0,0,0,0
524592,Moon-hwan Kim,2025,RSK1,6499,False,20,19,0,1401,0,2,0,0,3
524592,Moon-hwan Kim,2025,KSC1,6499,False,1,1,0,90,0,0,0,0,0
524592,Moon-hwan Kim,2025,FS,3589,True,10,5,0,359,0,1,0,0,1
