player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
1075456,Ali El Gabry,2026-08-21T17:00:00+00:00,2026,EGY1,1,False,5008934,1,3963,away,664,0,0,in squad,31,,False,0,0,0,0,0,0,0,,,,0,0
647912,Karim Yehia,2026-08-23T14:00:00+00:00,2026,EGY1,1,False,5008961,1,68770,away,20572,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1423137,Hassan El Shazly,2026-08-23T17:00:00+00:00,2026,EGY1,1,False,5008967,1,24297,away,57439,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
453923,Seif Elkhashab,2026-08-23T17:00:00+00:00,2026,EGY1,1,False,5008973,1,9218,away,7,2,3,played,5,3,False,90,0,0,0,0,0,0,,,,0,0
975350,Ahmed Hamzawi,2026-08-22T14:00:00+00:00,2026,EGY1,1,False,5008944,1,16216,home,10957,1,1,played,17,0,False,45,0,0,0,0,0,0,,46,,0,0
1165219,Abdelfattah Sheta,2026-08-22T17:00:00+00:00,2026,EGY1,1,False,5008949,1,13446,home,44664,0,3,in squad,5,,False,0,0,0,0,0,0,0,,,,0,0
981050,Maged Hany,2026-08-21T14:00:00+00:00,2026,EGY1,1,False,5008926,1,47010,away,18234,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
983422,Seif El Agouz,2026-08-21T17:00:00+00:00,2026,EGY1,1,False,5008931,1,39575,home,62448,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
702910,Ali Sulieman,2026-08-22T17:00:00+00:00,2026,EGY1,1,False,5008954,1,9094,home,23387,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
490268,Mohamed Shika,2026-08-23T17:00:00+00:00,2026,EGY1,1,False,5008967,1,57439,home,24297,1,2,played,25,0,False,20,0,0,0,0,0,0,,70,,0,0
1332757,Mohamed Farouk,2026-08-22T17:00:00+00:00,2026,EGY1,1,False,5008954,1,23387,away,9094,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1321117,Juhayna,2026-08-21T14:00:00+00:00,2026,EGY1,1,False,5008926,1,18234,home,47010,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
810137,Mohamed Nasr,2026-08-21T17:00:00+00:00,2026,EGY1,1,False,5008931,1,62448,away,39575,0,1,played,2,3,False,90,0,0,3,1,2,0,,,,0,0
1229514,Abdelkarim Mostafa,2026-08-23T16:35:00+00:00,2026,UAE1,1,False,5022610,2,13613,home,2524,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1229514,Abdelkarim Mostafa,2026-08-15T14:10:00+00:00,2026,UAE1,1,False,5022598,1,13613,away,14456,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
727725,Mohamed Ammar,2026-08-22T14:00:00+00:00,2026,EGY1,1,False,5008939,1,3369,away,9219,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
799177,Hatem Sukar,2026-08-21T17:00:00+00:00,2026,EGY1,1,False,5008931,1,62448,away,39575,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1437012,Konta,2026-07-28T17:00:00+00:00,2026,FS,11,True,4973384,42,16121,away,27260,2,0,played,15,0,False,90,0,0,0,0,0,0,,,,0,0
902001,Mohamed Abdelsamia,2026-08-22T17:00:00+00:00,2026,EGY1,1,False,5008954,1,23387,away,9094,0,1,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
866846,Marwan Hamdi,2026-08-22T17:00:00+00:00,2026,EGY1,1,False,5008954,1,23387,away,9094,0,1,played,9,0,False,4,0,0,0,0,0,0,,86,,0,0
1333540,Ibrahim El Nagaawy,2026-08-23T08:15:00+00:00,2026,TS2,2,False,4905355,5,6541,home,3795,4,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
887985,Khaled Al-Nabris,2026-08-23T17:00:00+00:00,2026,EGY1,1,False,5008967,1,57439,home,24297,1,2,played,22,0,False,45,0,0,2,0,2,0,,46,,0,0
260559,Mahmoud El Zanfaly,2026-08-23T14:00:00+00:00,2026,EGY1,1,False,5008961,1,68770,away,20572,1,1,in squad,18,,False,0,0,0,0,0,0,0,,,,0,0
538349,Fawzi El Henawy,2026-08-23T17:00:00+00:00,2026,EGY1,1,False,5008967,1,57439,home,24297,1,2,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
340488,Islam Abou-Salima,2026-08-23T14:00:00+00:00,2026,EGY1,1,False,5008961,1,20572,home,68770,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
804376,Momen Awad,2026-08-21T17:00:00+00:00,2026,EGY1,1,False,5008934,1,3963,away,664,0,0,played,24,5,False,90,0,0,0,0,0,0,,,,0,0
