player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
309016,Vlad Muțiu,2026,ROMP,86094,False,1,0,0,0,0,0,0,0,0
309016,Vlad Muțiu,2026,RO2,86094,False,4,1,0,90,0,0,0,0,0
340978,Tiberiu Căpușă,2026,ROMP,9465,False,1,0,0,0,0,0,0,0,0
340978,Tiberiu Căpușă,2026,RO1,9465,False,6,6,0,280,0,0,2,0,0
21517,Ionuț Pop,2026,ROMP,86094,False,1,0,0,0,0,0,0,0,0
21517,Ionuț Pop,2026,RO2,86094,False,4,1,0,90,0,0,0,0,0
315442,Cătălin Căbuz,2026,RO1,41278,False,5,5,0,405,0,0,0,0,0
168278,David Lazar,2026,ROMP,54585,False,1,0,0,0,0,0,0,0,0
168278,David Lazar,2026,RO1,54585,False,6,6,0,540,0,0,0,0,0
608977,Nana Antwi,2026,ECLQ,3793,False,4,4,0,420,0,2,0,0,2
351072,Vahid Selimovic,2026,ELQ,41133,False,3,3,0,300,0,0,0,0,1
351072,Vahid Selimovic,2026,CLQ,41133,False,4,4,0,345,0,0,0,0,0
710076,Kevin Ciubotaru,2026,SCP,1519,False,1,1,0,90,0,0,0,0,0
710076,Kevin Ciubotaru,2026,SC1,1519,False,2,0,0,0,0,0,0,0,0
614623,Alexandru Oroian,2026,ROMP,58049,False,1,0,0,0,0,0,0,0,0
614623,Alexandru Oroian,2026,RO2,78257,False,1,0,0,0,0,0,0,0,0
1229554,Luca Stancu,2026,RO1,301,False,5,1,0,14,0,0,0,0,0
1229554,Luca Stancu,2026,ECLQ,301,False,2,0,0,0,0,0,0,0,0
296585,Silviu Balaure,2026,RO1,41278,False,5,3,0,100,0,0,0,0,0
147993,Florin Bejan,2026,ROMP,97775,False,1,1,0,90,0,0,0,0,0
241259,Ciprian Biceanu,2026,ROMP,93148,False,2,0,0,0,0,0,0,0,0
241259,Ciprian Biceanu,2026,RO2,93148,False,4,4,0,252,0,0,0,0,0
372446,Diogo Batista,2026,ROMP,58049,False,1,0,0,0,0,0,0,0,0
