player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
727585,Joel Torrance,2026,WAL1,45574,False,4,4,0,360,0,0,0,0,0
1457999,Leif Hunter,2026,OBLK,8997,False,3,0,0,0,0,0,0,0,0
1422737,Harry Dean,2026,WAL1,31188,False,4,3,0,270,1,0,0,0,0
246177,Will Bell,2026,WAL2,27843,False,4,1,0,27,0,0,0,0,0
250768,Ross White,2026,WAL2,27843,False,4,3,0,270,0,0,0,0,0
1363246,Reagan Nicholas,2026,WAL2,8931,False,4,4,0,190,0,0,0,0,0
1436881,Evan Smith,2026,WAL1,23088,False,4,1,0,1,0,0,0,0,0
279472,Nathan Burke,2026,WAL2,27843,False,4,3,0,270,0,0,0,0,0
427046,Dominic McGiveron,2026,WAL1,45417,False,4,4,0,348,0,0,0,0,1
716104,Lassana Mendes,2026,WAL1,31188,False,4,4,0,297,0,0,0,0,1
720935,Taner Dogan,2026,WAL1,45417,False,4,4,0,352,0,0,0,0,1
862949,Hussein Mehasseb,2026,WAL1,22499,False,4,4,0,271,4,1,0,0,0
862949,Hussein Mehasseb,2026,ECLQ,22499,False,2,2,0,26,1,0,0,0,1
1520469,Harry Milne,2026,WAL2,27843,False,1,0,0,0,0,0,0,0,0
1363237,Tom Kelly,2026,WAL2,27843,False,4,3,0,257,0,3,0,0,0
693125,Liam Higgins,2026,WAL1,45574,False,3,1,0,45,0,0,0,0,0
196304,John Owen,2026,WAL2,27843,False,4,3,0,270,0,0,0,0,0
871851,Connor Evans,2026,WAL2,88893,False,4,4,0,253,1,1,0,0,0
871851,Connor Evans,2026,ECLQ,22461,False,2,1,0,3,0,0,0,0,0
1498926,Charlie Fisher,2026,WAL2,27843,False,4,3,0,106,2,0,0,0,1
719305,Alex Pennock,2026,WAL1,62026,False,4,0,0,0,0,0,0,0,0
719305,Alex Pennock,2026,ECLQ,62026,False,2,0,0,0,0,0,0,0,0
1436876,Oliver Williams,2026,WAL1,50597,False,4,0,0,0,0,0,0,0,0
172627,Mike Lewis,2026,WA2S,68228,False,4,1,0,26,0,0,0,0,0
1205531,Morgan Evans,2026,WA2S,25287,False,4,3,0,206,0,0,0,0,1
806431,Harrison Bright,2026,WAL1,50598,False,4,2,0,38,0,0,0,0,0
342192,James Parry,2026,WA2S,100736,False,4,4,0,252,0,0,0,0,1
144146,Sean Cronin,2026,WA2S,25287,False,4,3,0,270,0,0,0,0,0
1324150,James Lester,2026,WAL1,1115,False,4,2,0,180,0,0,0,0,0
1020648,Jamie Baker,2026,WA2S,25287,False,4,4,0,360,0,0,0,0,1
747289,Sam Parsons,2026,WA2S,12566,False,4,4,0,360,0,2,0,0,1
1538463,Jack Goddard,2026,WA2S,11915,False,4,4,0,290,0,0,0,0,2
1299591,Evan Powell,2026,WA2S,11915,False,4,2,0,90,0,0,0,0,0
1538464,Sonny Parkhouse,2026,WA2S,11915,False,4,2,0,78,0,0,0,0,0
531221,Louis Caramella-Gerrard,2026,WAL1,37610,False,4,4,0,360,0,0,0,0,1
212783,Theo Wharton,2026,WAL1,1115,False,4,4,0,360,0,0,0,0,0
902411,Joseph Lloyd,2026,WAL1,29221,False,4,1,0,70,0,0,0,0,0
931507,Josef Hopkins,2026,WAL1,50597,False,4,4,0,119,0,0,0,0,0
1070171,Rio Booth,2026,WA2S,100736,False,4,3,0,198,0,0,0,0,1
1159146,Luc Owen,2026,WAL1,50597,False,4,3,0,53,0,0,0,0,0
924133,Ethan Cann,2026,WAL1,62026,False,4,4,0,305,0,0,0,0,0
924133,Ethan Cann,2026,ECLQ,62026,False,2,2,0,78,0,0,0,0,1
