player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
942058,Stefano Mangiapoco,2026,IT3A,41101,False,2,0,0,0,0,0,0,0,0
942058,Stefano Mangiapoco,2026,CILP,41101,False,1,0,0,0,0,0,0,0,0
1237027,Luca Bruno,2026,ITC4,1408,False,1,1,0,90,0,0,0,0,0
650989,Simone Scaglia,2026,IT2,3037,False,2,0,0,0,0,0,0,0,0
650989,Simone Scaglia,2026,CIT,3037,False,1,0,0,0,0,0,0,0,0
925864,Matteo Fuscaldo,2026,IT3A,41101,False,2,0,0,0,0,0,0,0,0
925864,Matteo Fuscaldo,2026,CILP,41101,False,1,1,0,90,0,0,0,0,0
1058348,Sebastiano Nava,2026,IJ1,11008,False,2,1,0,90,0,0,0,0,0
1160260,Javier Gil,2026,IT3A,41101,False,2,0,0,0,0,0,0,0,0
1160260,Javier Gil,2026,CILP,41101,False,1,0,0,0,0,0,0,0,0
741090,Jonas Rouhi,2026,IT2,4159,False,2,2,0,165,0,1,0,0,1
741090,Jonas Rouhi,2026,CIT,4159,False,1,1,0,64,0,0,0,0,0
650249,Riccardo Turicchia,2026,IT2,20519,False,2,0,0,0,0,0,0,0,0
650249,Riccardo Turicchia,2026,CIT,20519,False,1,0,0,0,0,0,0,0,0
715894,David Puczka,2026,IT1,252,False,2,0,0,0,0,0,0,0,0
715894,David Puczka,2026,CIT,252,False,1,1,0,12,0,0,0,0,0
1082581,Pedro Felipe,2026,ES1,630,False,3,1,2,16,0,0,0,0,0
988993,Francesco Verde,2026,IT3A,41101,False,2,2,0,90,0,0,0,0,0
988993,Francesco Verde,2026,CILP,41101,False,1,0,0,0,0,0,0,0,0
1088322,Shane van Aarle,2026,IT3A,41101,False,2,0,0,0,0,0,0,0,0
1088322,Shane van Aarle,2026,CILP,41101,False,1,1,0,54,0,0,0,0,1
1150916,Bruno Martinez,2026,IT3A,41101,False,2,0,0,0,0,0,0,0,0
1150916,Bruno Martinez,2026,CILP,41101,False,1,0,0,0,0,0,0,0,0
1056171,Alessandro Bassino,2026,IT3A,26251,False,1,1,0,90,0,0,0,0,0
1056171,Alessandro Bassino,2026,CILP,26251,False,1,1,0,90,0,0,0,0,0
925841,Federico Savio,2026,IT3A,41101,False,2,2,0,180,0,1,0,0,0
925841,Federico Savio,2026,CILP,41101,False,1,1,0,90,0,0,0,0,0
898821,Mattia Brugarello,2026,IT3A,41101,False,2,0,0,0,0,0,0,0,0
898821,Mattia Brugarello,2026,CILP,41101,False,1,1,0,29,0,0,0,0,0
753619,Andriy Firman,2026,ITC4,38322,False,1,1,0,90,0,0,0,0,1
