player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
720716,Franco Pardo,2026-07-26T03:00:00+00:00,2026,MEXA,1,False,4904192,2,1403,home,8590,0,1,played,18,3,True,90,0,0,1,0,0,1,,,,0,0
720716,Franco Pardo,2026-07-19T01:05:00+00:00,2026,MEXA,1,False,4895149,1,1403,away,2407,2,3,played,18,3,False,90,0,0,0,0,0,0,,,,0,0
266807,Ángel Correa,2026-07-17T03:10:00+00:00,2026,MEXA,1,False,4895143,1,7055,away,13353,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
663491,Facundo Rodríguez,2026-07-27T18:15:00+00:00,2026,BU1,1,False,4909868,2,208,home,2531,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
663491,Facundo Rodríguez,2026-07-23T16:00:00+00:00,2026,ELQ,10,False,4897945,3,208,away,10625,0,0,played,32,3,False,90,0,0,0,0,0,0,77,,,0,0
663491,Facundo Rodríguez,2026-07-20T16:15:00+00:00,2026,BU1,1,False,4909858,1,208,away,675,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
663491,Facundo Rodríguez,2026-07-16T17:30:00+00:00,2026,ELQ,10,False,4897222,2,208,away,920,2,1,played,32,3,False,90,0,0,0,0,0,0,90,,,0,0
663491,Facundo Rodríguez,2026-07-09T18:00:00+00:00,2026,ELQ,10,False,4897216,1,208,home,920,3,2,played,32,3,False,90,0,0,0,0,0,0,,,,0,0
569088,Enzo Giménez,2026-07-27T01:06:00+00:00,2026,MEXA,1,False,4904194,2,4961,away,4035,2,1,played,16,8,False,78,0,0,2,1,1,0,,,78,0,0
569088,Enzo Giménez,2026-07-19T03:10:00+00:00,2026,MEXA,1,False,4895150,1,4961,home,3631,0,1,played,16,7,False,31,0,0,0,0,0,0,,59,,0,0
741963,Jhohan Romaña,2026-07-25T03:00:00+00:00,2026,MEXA,1,False,4904190,2,4941,away,13353,0,1,played,14,3,False,90,0,0,1,0,1,0,,,,0,0
741963,Jhohan Romaña,2026-07-18T01:00:00+00:00,2026,MEXA,1,False,4895110,1,4941,home,8590,2,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
422401,Milton Valenzuela,2026-07-26T03:00:00+00:00,2026,MEXA,1,False,4904192,2,8590,away,1403,1,0,played,16,4,False,90,0,0,0,0,0,0,,,,0,0
422401,Milton Valenzuela,2026-07-18T01:00:00+00:00,2026,MEXA,1,False,4895110,1,8590,away,4941,3,2,played,16,4,False,45,0,0,1,1,0,0,,46,,0,0
1162160,Maher Carrizo,2026-07-23T18:00:00+00:00,2026,ECLQ,10,False,4897983,3,610,away,448,4,1,in squad,7,,False,0,0,0,0,0,0,0,,,,0,0
1240383,Benjamín Bosch,2026-07-26T16:30:00+00:00,2026,RU1,1,False,4904475,1,14589,home,1083,2,1,in squad,21,,False,0,0,0,0,0,0,0,,,,0,0
249789,Alexis Canelo,2026-07-22T01:00:00+00:00,2026,MEXA,1,False,4904186,2,5662,away,3711,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
249789,Alexis Canelo,2026-07-18T03:00:00+00:00,2026,MEXA,1,False,4895111,1,5662,away,49283,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
