player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
1201298,Taycan Kurt,2026-08-29T16:00:00+00:00,2026,RLN3,4,False,4928125,6,1065,away,139,1,1,in squad,29,,False,0,0,0,0,0,0,0,,,,0,0
1201298,Taycan Kurt,2026-08-26T17:00:00+00:00,2026,RLN3,4,False,4928115,5,1065,away,6776,2,2,played,29,14,False,70,0,0,0,0,0,0,4,,70,0,0
1201298,Taycan Kurt,2026-08-16T12:00:00+00:00,2026,RLN3,4,False,4928110,4,1065,home,29988,0,1,played,29,12,False,45,0,0,0,0,0,0,,,46,0,0
1201298,Taycan Kurt,2026-08-12T17:30:00+00:00,2026,RLN3,4,False,4928099,3,1065,away,10213,2,1,played,29,0,False,17,0,0,0,0,0,0,,73,,0,0
1201298,Taycan Kurt,2026-08-07T16:30:00+00:00,2026,RLN3,4,False,4928092,2,1065,home,3925,2,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1201298,Taycan Kurt,2026-08-01T13:30:00+00:00,2026,RLN3,4,False,4928077,1,1065,away,1328,3,0,played,29,11,False,62,0,0,0,0,0,0,,,62,0,0
453770,Justin Heekeren,2026-08-30T16:30:00+00:00,2026,BE1,1,False,4911802,4,58,away,3948,0,3,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-08-27T18:30:00+00:00,2026,ELQ,10,False,5013799,8,58,home,10482,3,0,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-08-20T15:00:00+00:00,2026,ELQ,10,False,5013757,7,58,away,10482,3,0,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-08-16T11:30:00+00:00,2026,BE1,1,False,4911821,2,58,away,28643,0,1,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-08-13T18:30:00+00:00,2026,ELQ,10,False,4973712,6,58,home,1091,3,2,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-08-09T16:30:00+00:00,2026,BE1,1,False,4911791,1,58,home,3901,2,1,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-08-06T17:45:00+00:00,2026,ELQ,10,False,4973699,5,58,away,1091,1,0,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-07-30T18:30:00+00:00,2026,ELQ,10,False,4897949,4,58,home,1059,3,1,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
453770,Justin Heekeren,2026-07-23T17:00:00+00:00,2026,ELQ,10,False,4897940,3,58,away,1059,1,1,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
43824,Kevin Müller,2026-08-30T15:30:00+00:00,2026,L1,1,False,4916118,1,33,away,167,0,3,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
43824,Kevin Müller,2026-08-24T18:45:00+00:00,2026,DFB,8,False,4893856,1,33,away,440,5,2,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
85864,Loris Karius,2026-08-30T15:30:00+00:00,2026,L1,1,False,4916118,1,33,away,167,0,3,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
85864,Loris Karius,2026-08-24T18:45:00+00:00,2026,DFB,8,False,4893856,1,33,away,440,5,2,played,1,1,False,120,0,0,0,0,0,0,,,,0,0
1047294,Johannes Siebeking,2026-08-30T15:30:00+00:00,2026,L1,1,False,4916118,1,33,away,167,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1047294,Johannes Siebeking,2026-08-24T18:45:00+00:00,2026,DFB,8,False,4893856,1,33,away,440,5,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1047294,Johannes Siebeking,2026-08-21T17:00:00+00:00,2026,RLW3,4,False,4935428,4,34,away,97,0,3,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1047294,Johannes Siebeking,2026-08-14T17:30:00+00:00,2026,RLW3,4,False,4935417,3,34,home,63,2,0,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1047294,Johannes Siebeking,2026-08-08T12:00:00+00:00,2026,RLW3,4,False,4935412,2,34,away,392,5,4,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
1047294,Johannes Siebeking,2026-08-01T12:00:00+00:00,2026,RLW3,4,False,4935399,1,34,home,6604,2,3,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
774531,Luca Podlech,2026-08-22T12:00:00+00:00,2026,NOPO,8,False,4896513,1,5619,away,115673,13,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
969376,Mertcan Ayhan,2026-08-30T15:30:00+00:00,2026,L1,1,False,4916118,1,33,away,167,0,3,played,43,0,False,4,0,0,0,0,0,0,,86,,0,0
969376,Mertcan Ayhan,2026-08-24T18:45:00+00:00,2026,DFB,8,False,4893856,1,33,away,440,5,2,played,43,0,False,35,0,0,0,0,0,0,88,85,,0,0
649022,Moussa Ndiaye,2026-08-30T16:30:00+00:00,2026,BE1,1,False,4911802,4,58,away,3948,0,3,played,5,0,False,20,0,0,0,0,0,0,,70,,0,0
649022,Moussa Ndiaye,2026-08-27T18:30:00+00:00,2026,ELQ,10,False,5013799,8,58,home,10482,3,0,injured,,,False,0,0,0,0,0,0,0,,,,204,0
649022,Moussa Ndiaye,2026-08-20T15:00:00+00:00,2026,ELQ,10,False,5013757,7,58,away,10482,3,0,injured,,,False,0,0,0,0,0,0,0,,,,204,0
649022,Moussa Ndiaye,2026-08-16T11:30:00+00:00,2026,BE1,1,False,4911821,2,58,away,28643,0,1,played,5,0,False,20,0,0,0,0,0,0,,70,,0,0
649022,Moussa Ndiaye,2026-08-13T18:30:00+00:00,2026,ELQ,10,False,4973712,6,58,home,1091,3,2,played,5,4,False,78,0,0,0,0,0,0,,,78,0,0
649022,Moussa Ndiaye,2026-08-09T16:30:00+00:00,2026,BE1,1,False,4911791,1,58,home,3901,2,1,played,5,0,False,32,0,0,2,1,1,0,,58,,0,0
649022,Moussa Ndiaye,2026-08-06T17:45:00+00:00,2026,ELQ,10,False,4973699,5,58,away,1091,1,0,played,5,4,False,90,0,0,0,0,0,0,56,,,0,0
649022,Moussa Ndiaye,2026-07-30T18:30:00+00:00,2026,ELQ,10,False,4897949,4,58,home,1059,3,1,played,5,0,False,45,0,0,0,0,0,0,,46,,0,0
