player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
939942,Walid Al-Enezi,2026,SAKC,27221,False,1,1,0,90,0,0,0,0,0
939942,Walid Al-Enezi,2026,SA1,27221,False,4,3,0,270,0,0,0,0,0
255744,Samir Caetano,2026,UAE1,14456,False,3,2,0,108,0,0,0,0,0
380478,Victor Braga,2026,PO2,2990,False,2,0,0,0,0,0,0,0,0
235412,Jawad El Yamiq,2026,TR1,7160,False,3,3,0,270,0,0,4,0,0
1170032,Khaled Al-Shammari,2026,SAKC,32328,False,1,1,0,90,0,0,0,0,0
1170032,Khaled Al-Shammari,2026,SA2L,32328,False,2,1,0,90,0,0,0,0,0
886841,Mohammed Al-Kunaydiri,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
886841,Mohammed Al-Kunaydiri,2026,SA2L,32328,False,2,0,0,0,0,0,0,0,0
1168993,Fahad Al-Abdulrazzaq,2026,SAKC,32328,False,1,0,1,0,0,0,0,0,0
1168993,Fahad Al-Abdulrazzaq,2026,SA2L,32328,False,2,0,2,0,0,0,0,0,0
922497,Abdullah Al-Hawsawi,2026,SAKC,32328,False,1,1,0,45,0,0,0,0,1
922497,Abdullah Al-Hawsawi,2026,SA2L,32328,False,2,2,0,121,0,0,0,0,0
1112448,Vitor Vargas,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
1112448,Vitor Vargas,2026,SA2L,32328,False,2,0,0,0,0,0,0,0,0
1172146,Khalid Al-Subaie,2026,SAKC,9131,False,1,0,1,0,0,0,0,0,0
1172146,Khalid Al-Subaie,2026,SA1,9131,False,4,0,4,0,0,0,0,0,0
1180570,Nasser Al-Haleel,2026,SAKC,32328,False,1,1,0,45,0,0,0,0,1
1180570,Nasser Al-Haleel,2026,SA2L,32328,False,2,1,0,75,0,0,1,0,1
193150,Mohammed Al-Fatil,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
193150,Mohammed Al-Fatil,2026,SA2L,32328,False,2,0,0,0,0,0,0,0,0
1235479,Sultan Al-Essa,2026,SAKC,31008,False,1,1,0,90,0,0,0,0,0
1235479,Sultan Al-Essa,2026,SA1,31008,False,4,4,0,360,0,0,2,0,1
1169025,Nawaf Al-Hawsawi,2026,SAKC,71665,False,1,1,0,69,0,0,1,0,0
1169025,Nawaf Al-Hawsawi,2026,SA2L,71665,False,2,2,0,147,0,0,0,0,0
1169025,Nawaf Al-Hawsawi,2026,SA1,31008,False,1,0,0,0,0,0,0,0,0
351792,David Tijanic,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
351792,David Tijanic,2026,SA2L,32328,False,2,2,0,180,0,0,3,2,0
258034,Guga,2026,ZYP1,45457,False,1,1,0,88,0,0,0,0,0
258034,Guga,2026,ELQ,45457,False,4,4,0,238,1,0,0,0,1
258034,Guga,2026,ECLQ,45457,False,2,2,0,90,0,1,1,0,0
479683,Nabil Dunga,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
479683,Nabil Dunga,2026,SA2L,32328,False,2,1,0,90,0,0,2,1,0
1234622,Majed Dawran,2026,SAKC,40039,False,1,1,0,46,0,0,0,0,0
1234622,Majed Dawran,2026,SA1,40039,False,4,2,0,67,0,0,0,0,0
921112,Abdulelah Al-Shammari,2026,SAKC,32328,False,1,1,0,45,0,0,0,0,0
921112,Abdulelah Al-Shammari,2026,SA2L,32328,False,2,2,0,179,0,0,0,0,0
1003583,Rakan Al-Tulayhi,2026,SAKC,28844,False,1,1,0,78,1,0,2,1,0
1003583,Rakan Al-Tulayhi,2026,SA1,28844,False,4,4,0,99,0,0,2,0,0
946971,Marin Prekodravac,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
946971,Marin Prekodravac,2026,SA2L,32328,False,2,0,0,0,0,0,0,0,0
1131101,Abdulwahid Al-Nakhli,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
1131101,Abdulwahid Al-Nakhli,2026,SA2L,32328,False,2,0,0,0,0,0,0,0,0
922125,Abdulaziz Al-Harabi,2026,SAKC,32328,False,1,0,0,0,0,0,0,0,0
922125,Abdulaziz Al-Harabi,2026,SA2L,39536,False,2,2,0,180,0,0,2,1,0
574772,Lázaro,2026,SAKC,50531,False,1,1,0,73,0,0,1,1,0
574772,Lázaro,2026,SA1,50531,False,4,4,0,244,2,0,10,7,0
487472,Ammar Al-Najjar,2026,SAKC,32328,False,1,1,0,29,0,0,0,0,0
487472,Ammar Al-Najjar,2026,SA2L,32328,False,2,1,0,12,0,0,1,0,0
877672,Ali Jasim,2026,IRQ1,39637,False,3,2,0,156,0,1,0,0,0
344151,Bilal Boutobba,2026,TR1,7160,False,3,3,0,157,0,0,4,1,0
221907,Romell Quioto,2026,SAKC,107818,False,1,1,0,83,1,0,1,1,0
221907,Romell Quioto,2026,SA2L,107818,False,2,2,0,136,1,0,5,3,0
1051402,Hisham Al-Dubais,2026,SAKC,9840,False,1,0,0,0,0,0,0,0,0
1051402,Hisham Al-Dubais,2026,SA1,9840,False,4,2,0,32,0,0,0,0,0
1170037,Faisal Al-Mutairi,2026,SAKC,52358,False,1,0,0,0,0,0,0,0,0
