player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
470324,Juan Bauzá,2026-08-23T18:00:00+00:00,2026,GR1,1,False,4973522,1,2672,away,1091,0,4,played,7,0,False,12,0,0,0,0,0,0,,78,,0,0
470324,Juan Bauzá,2026-08-18T18:00:00+00:00,2026,GRP,8,False,4983173,2,2672,home,6676,2,0,played,7,0,False,3,0,0,0,0,0,0,,87,,0,0
470324,Juan Bauzá,2026-07-29T14:30:00+00:00,2026,ROMP,8,False,4969691,1,1007,home,56358,0,5,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
73396,David Ospina,2026-08-02T03:00:00+00:00,2026,MEXA,1,False,4926720,3,6709,away,3711,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
73396,David Ospina,2026-07-25T03:00:00+00:00,2026,MEXA,1,False,4904189,2,6709,home,3631,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-08-30T12:00:00+00:00,2026,C1,1,False,4897314,5,2790,away,321,2,1,played,22,0,False,15,1,0,1,1,0,0,,75,,0,0
977089,Beckham Castro,2026-08-27T16:00:00+00:00,2026,ECLQ,10,False,5013851,8,2790,neutral,119,1,1,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-08-20T18:30:00+00:00,2026,ECLQ,10,False,5013827,7,2790,home,119,2,1,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-08-16T14:00:00+00:00,2026,SCC,8,False,4912835,1,2790,away,36330,10,1,played,22,12,False,90,3,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-08-13T17:30:00+00:00,2026,ECLQ,10,False,4973766,6,2790,away,11540,2,2,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-08-09T12:00:00+00:00,2026,C1,1,False,4897302,3,2790,home,260,5,0,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-08-06T18:30:00+00:00,2026,ECLQ,10,False,4973736,5,2790,home,11540,2,0,played,22,0,False,8,0,0,2,1,0,1,,82,,0,0
977089,Beckham Castro,2026-08-02T14:30:00+00:00,2026,C1,1,False,4897297,2,2790,away,504,4,1,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-07-29T14:30:00+00:00,2026,ECLQ,10,False,4897997,4,2790,away,46887,5,1,played,22,0,False,15,0,0,1,1,0,0,,75,,0,0
977089,Beckham Castro,2026-07-26T14:30:00+00:00,2026,C1,1,False,4897291,1,2790,home,163,2,1,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
977089,Beckham Castro,2026-07-23T18:30:00+00:00,2026,ECLQ,10,False,4897960,3,2790,home,46887,1,0,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
