player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
746388,Harvey Rowe,2026-07-22T16:00:00+00:00,2026,ESTP,8,False,4906180,2,7130,home,52310,4,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
746388,Harvey Rowe,2026-06-10T16:00:00+00:00,2026,ESTP,8,False,4889187,1,7130,home,99802,10,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
117401,Karl Andre Vallner,2026-07-30T16:30:00+00:00,2026,ECLQ,10,False,4898004,4,5771,home,801,1,3,played,99,1,False,120,0,0,0,0,0,0,,,,0,0
117401,Karl Andre Vallner,2026-07-21T17:00:00+00:00,2026,ECLQ,10,False,4897967,3,5771,away,801,2,1,played,99,1,False,90,0,0,0,0,0,0,,,,0,0
117401,Karl Andre Vallner,2026-07-16T16:30:00+00:00,2026,ECLQ,10,False,4897251,2,5771,home,22461,5,0,played,99,1,False,90,0,0,0,0,0,0,,,,0,0
117401,Karl Andre Vallner,2026-07-09T17:30:00+00:00,2026,ECLQ,10,False,4897225,1,5771,away,22461,5,0,played,99,1,False,90,0,0,0,0,0,0,,,,0,0
898525,Mattis Karis,2026-07-24T17:00:00+00:00,2026,ESTP,8,False,4906182,2,43214,home,118146,19,0,played,6,6,False,31,1,0,0,0,0,0,,,31,0,0
356776,Oliver Ani,2026-07-30T16:30:00+00:00,2026,ECLQ,10,False,4898004,4,5771,home,801,1,3,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
356776,Oliver Ani,2026-07-21T17:00:00+00:00,2026,ECLQ,10,False,4897967,3,5771,away,801,2,1,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
356776,Oliver Ani,2026-07-16T16:30:00+00:00,2026,ECLQ,10,False,4897251,2,5771,home,22461,5,0,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
356776,Oliver Ani,2026-07-09T17:30:00+00:00,2026,ECLQ,10,False,4897225,1,5771,away,22461,5,0,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
1163858,Victory Iboro,2026-07-30T16:30:00+00:00,2026,ECLQ,10,False,4898004,4,5771,home,801,1,3,played,35,3,False,120,0,0,0,0,0,0,105,,,0,0
1163858,Victory Iboro,2026-07-21T17:00:00+00:00,2026,ECLQ,10,False,4897967,3,5771,away,801,2,1,played,35,3,False,90,0,0,0,0,0,0,,,,0,0
1163858,Victory Iboro,2026-07-16T16:30:00+00:00,2026,ECLQ,10,False,4897251,2,5771,home,22461,5,0,played,35,3,False,90,0,0,0,0,0,0,,,,0,0
