player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
262101,Vasilije Radenovic,2026,MNE1,15588,False,5,5,0,450,0,0,0,0,1
536565,Amar Drina,2026,MT1N,10603,False,3,3,0,270,0,0,0,0,1
536565,Amar Drina,2026,ECLQ,10603,False,2,2,0,121,1,0,0,0,1
536565,Amar Drina,2026,CLQ,10603,False,2,0,0,0,0,0,0,0,0
343176,Dmytro Bondar,2026,PL34,9486,False,6,5,0,146,0,0,0,0,0
531901,Deimantas Rimpa,2026,ROMP,29700,False,2,1,0,90,0,0,0,0,0
531901,Deimantas Rimpa,2026,RO2,29700,False,5,4,0,211,0,0,0,0,1
242082,Simone Moschin,2026,ITC4,42308,False,1,0,0,0,0,0,0,0,0
192378,Marko Karamarko,2026,BOS1,2573,False,4,1,0,66,0,0,0,0,0
819360,Jonas Usavičius,2026,ECLQ,602,False,5,0,0,0,0,0,0,0,0
1033750,Andrius Kaulinis,2026,ECLQ,69752,False,2,2,0,71,0,0,0,0,0
801400,Eduardas Jurjonas,2026,PT3A,3267,False,1,0,0,0,0,0,0,0,0
531218,Lirim Kastrati,2026,ECLQ,8671,False,2,0,2,0,0,0,0,0,0
531218,Lirim Kastrati,2026,ALB1,8671,False,2,0,2,0,0,0,0,0,0
279580,Deividas Mikelionis,2026,ELQ,40090,False,2,1,0,90,0,1,0,0,0
279580,Deividas Mikelionis,2026,CLQ,40090,False,6,1,0,90,0,0,0,0,0
819384,Joris Aliukonis,2026,ELQ,40090,False,2,0,0,0,0,0,0,0,0
819384,Joris Aliukonis,2026,CLQ,40090,False,6,0,0,0,0,0,0,0,0
558714,Joris Moutachy,2026,ELQ,40090,False,2,2,0,135,0,0,1,0,0
558714,Joris Moutachy,2026,CLQ,40090,False,6,6,0,534,0,1,0,0,2
206844,Tomas Švedkauskas,2026,ELQ,40090,False,2,1,0,90,0,0,0,0,0
206844,Tomas Švedkauskas,2026,CLQ,40090,False,6,5,0,450,0,0,0,0,0
686225,Marko Konatar,2026,ELQ,40090,False,2,1,0,90,0,0,0,0,0
686225,Marko Konatar,2026,CLQ,40090,False,6,5,0,360,0,0,0,0,0
663764,Anton Tolordava,2026,ELQ,40090,False,2,1,0,90,0,0,0,0,1
663764,Anton Tolordava,2026,CLQ,40090,False,6,6,0,529,0,0,0,0,3
345587,Luka Racic,2026,ELQ,40090,False,2,0,0,0,0,0,0,0,0
345587,Luka Racic,2026,CLQ,40090,False,6,3,0,28,0,0,0,0,0
352564,Aldayr Hernández,2026,ELQ,40090,False,2,1,0,90,0,0,2,1,0
352564,Aldayr Hernández,2026,CLQ,40090,False,6,2,0,14,0,0,0,0,0
276841,Nosa Iyobosa Edokpolor,2026,ELQ,40090,False,2,1,0,90,0,0,0,0,0
276841,Nosa Iyobosa Edokpolor,2026,CLQ,40090,False,6,4,0,204,0,0,0,0,0
328802,Rokas Lekiatas,2026,ELQ,40090,False,2,2,0,180,0,0,0,0,0
