player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1061277,Germán García,2026,E3G1,11602,False,2,0,0,0,0,0,0,0,0
1225038,Manu González,2026,U19Q,12609,True,3,0,0,0,0,0,0,0,0
1225038,Manu González,2026,ES1,150,False,4,0,0,0,0,0,0,0,0
1225038,Manu González,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
723823,Vlad Rafailă,2026,ROMP,6429,False,1,0,0,0,0,0,0,0,0
723823,Vlad Rafailă,2026,ROMP,29831,False,1,0,0,0,0,0,0,0,0
723823,Vlad Rafailă,2026,RO1,6429,False,2,0,0,0,0,0,0,0,0
723823,Vlad Rafailă,2026,RO1,29831,False,6,0,0,0,0,0,0,0,0
1335868,José Romero,2026,E4G4,83100,False,1,0,0,0,0,0,0,0,0
1018922,Òscar Masqué,2026,E4G4,2865,False,1,1,0,90,0,0,0,0,1
961945,Félix Garreta,2026,E3G2,12697,False,2,0,0,0,0,0,0,0,0
914539,Yoan Koré,2026,FR1,10004,False,3,0,0,0,0,0,0,0,0
1052283,Darling Bladi,2026,NL1,306,False,5,1,0,7,0,0,0,0,0
1054909,Pablo Busto,2026,E3G2,13241,False,2,2,0,68,0,1,0,0,1
1094415,Mohamed Hamdoune,2026,ES1,3709,False,1,0,0,0,0,0,0,0,0
1094415,Mohamed Hamdoune,2026,E4G5,8510,False,1,0,0,0,0,0,0,0,0
946275,Ian Forns,2026,E4G4,2865,False,1,1,0,83,0,0,0,0,0
1106258,Jorge Oreiro,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
362744,Elyaz Zidane,2026,FR2,1154,False,5,5,0,450,0,1,3,1,2
1427879,Fabián Embalo,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
1307658,Carlos de Roa,2026,E4G4,2865,False,1,1,0,30,0,0,0,0,0
1474500,Jean Emmanuel N'Agoran,2026,E4G4,2865,False,1,1,0,53,0,0,0,0,1
972448,Marcos Solís,2026,E4G4,2865,False,1,1,0,7,0,0,0,0,0
1066219,Mario Navarro,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
986300,Daouda Traoré,2026,FR1,1164,False,3,0,0,0,0,0,0,0,0
972730,Mawuli Mensah,2026,ES2,8568,False,3,0,0,0,0,0,0,0,0
1228383,Ismael Barea,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
895331,Dani Pérez,2026,ES2,366,False,4,1,0,16,0,0,0,0,0
1061281,Carlos Reina,2026,PT23,109718,False,1,1,0,54,0,0,0,0,0
1061281,Carlos Reina,2026,POSU,2432,False,1,0,0,0,0,0,0,0,0
1061281,Carlos Reina,2026,PO2,2432,False,5,0,0,0,0,0,0,0,0
961944,Ginés Sorroche,2026,E4G5,8510,False,1,0,0,0,0,0,0,0,0
646735,Aitor Gismera,2026,E3G2,7971,False,2,1,0,11,0,0,0,0,0
982999,Adrián Martín,2026,E4G5,8510,False,1,0,0,0,0,0,0,0,0
1368893,Gnangoro Bouare,2026,ES1,367,False,2,2,0,90,0,0,1,1,0
1111831,Iván Corralejo,2026,E4G4,2865,False,1,1,0,90,0,0,0,0,0
1341313,Rica Fúnez,2026,E4G4,2865,False,1,1,0,83,0,0,0,0,0
1335867,Miguel Romero,2026,U19Q,12609,True,3,1,0,23,0,0,0,0,0
1335867,Miguel Romero,2026,E4G4,2865,False,1,1,0,90,0,0,0,0,0
961087,Pablo García,2026,ES1,630,False,1,1,0,90,1,0,3,2,0
961087,Pablo García,2026,ES1,150,False,3,3,0,51,1,0,3,1,1
1061285,Rodrigo Marina,2026,E4G4,2865,False,1,1,0,90,0,0,0,0,0
948271,Borja Alonso,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
1335870,José Antonio Morante,2026,U19Q,12609,True,3,0,0,0,0,0,0,0,0
1335870,José Antonio Morante,2026,ES1,150,False,1,0,0,0,0,0,0,0,0
1335870,José Antonio Morante,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
1120307,Destiny Ilahude,2026,E3G2,16022,False,2,2,0,128,1,0,4,2,0
884850,Antonio Toral,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
1165333,Yanis Senhadji,2026,E3G2,666,False,2,1,0,19,0,0,0,0,0
1429263,Kwame Sosu,2026,E4G4,2865,False,1,1,0,57,0,0,0,0,1
1218407,Rubén Richarte,2026,E3G2,7077,False,2,2,0,73,1,0,3,1,1
1455980,Rafa Oya,2026,E4G4,2865,False,1,1,0,7,0,0,0,0,0
1335869,Antonio González,2026,E4G4,2865,False,1,0,0,0,0,0,0,0,0
1479361,Rubén de Sá,2026,U19Q,12609,True,3,3,0,133,0,0,0,0,0
1479361,Rubén de Sá,2026,E4G4,2865,False,1,1,0,33,0,0,0,0,0
531274,Diego Fuoli,2026,ES2,11422,False,3,3,0,270,0,0,0,0,0
946256,Nil Ruiz,2026,E3G2,20528,False,2,2,0,180,0,0,0,0,0
512365,José Ortega,2026,ES2,11422,False,3,0,0,0,0,0,0,0,0
727578,David Astals,2026,E3G2,13241,False,2,2,0,135,0,0,0,0,2
628494,Carlos García,2026,E3G1,24420,False,2,0,0,0,0,0,0,0,0
312683,Arthur Bonaldo,2026,ES2,11422,False,3,3,0,226,0,0,1,0,1
476101,Sergi Segura,2026,E4G5,16576,False,1,0,0,0,0,0,0,0,0
255904,Kaiser,2026,ES2,11422,False,3,1,0,4,0,0,0,0,0
646744,Carlos Alemán,2026,ES2,11422,False,2,0,0,0,0,0,0,0,0
633093,Eneko Aguilar,2026,ES2,11422,False,3,3,0,55,0,0,1,0,0
647955,Quadri Liameed,2026,ES2,11422,False,3,3,0,270,0,0,3,1,2
1023879,Albert Orriols,2026,ES2,11422,False,3,3,0,270,0,0,1,0,1
225018,Sergio Cortés,2026,E4G2,1881,False,1,1,0,79,0,0,0,0,0
1453207,Albert Tolosa,2026,E3G2,20528,False,2,2,0,100,0,0,3,1,0
666918,Jordi Ortega,2026,E4G2,38456,False,1,0,0,0,0,0,0,0,0
1332054,Lluis Estebe,2026,ES2,11422,False,2,0,0,0,0,0,0,0,0
1175739,Mikel González,2026,E4G5,47421,False,1,0,0,0,0,0,0,0,0
709971,Xavi Moreno,2026,ES2,11422,False,3,2,0,49,0,0,1,0,0
457973,Agustín Coscia,2026,ES2,11422,False,3,0,0,0,0,0,0,0,0
668277,Alan Godoy,2026,E3G1,11000,False,1,0,0,0,0,0,0,0,0
891922,Joel Priego,2026,ES2,11422,False,3,3,0,243,0,0,5,0,1
446188,Rodrigo Escudero,2026,E3G1,101648,False,2,2,0,103,2,0,5,2,1
466813,Miguelete,2026,ES2,11422,False,3,0,0,0,0,0,0,0,0
466813,Miguelete,2026,E3G1,24420,False,1,0,0,0,0,0,0,0,0
589768,Ton Ripoll,2026,ES2,11422,False,3,3,0,257,0,1,5,2,0
1334524,Quim Utgés,2026,ES2,11422,False,3,0,0,0,0,0,0,0,0
624905,Ramón Vila,2026,ES2,12567,False,4,4,0,360,0,0,0,0,0
805479,Jesús Clemente,2026,ES2,12567,False,4,4,0,353,0,0,2,1,1
1332062,David Bernabeu,2026,ES2,12567,False,4,0,0,0,0,0,0,0,0
899710,Floris Smand,2026,ES2,12567,False,4,4,0,360,0,0,0,0,0
1062525,Álex Serradell,2026,ES2,12567,False,4,3,0,270,0,0,0,0,1
669517,David Ruiz,2026,ES2,12567,False,4,4,0,360,0,0,8,3,2
499145,Arnau Gaixas,2026,E3G2,11596,False,2,2,0,2,0,0,0,0,0
708498,Jaime Vallejo,2026,E3G1,24420,False,2,0,2,0,0,0,0,0,0
1063334,Carlos Jiménez,2026,SAKC,26069,False,1,0,0,0,0,0,0,0,0
1063334,Carlos Jiménez,2026,SA1,26069,False,5,0,0,0,0,0,0,0,0
536826,Nacho Quintana,2026,ES2,10718,False,4,2,0,50,2,0,4,2,0
961985,Borja Calvo,2026,ES2,12567,False,4,2,0,35,0,0,1,0,0
636147,Marcos Bustillo,2026,ES2,12567,False,4,1,0,61,0,0,0,0,0
1066093,Guillermo Macho,2026,ES2,12567,False,4,4,0,333,1,0,5,2,1
1056655,Rubén Quintanilla,2026,E3G2,13702,False,2,2,0,115,0,0,0,0,0
1109812,Boston Billups,2026,E3G2,7077,False,2,1,0,4,0,0,0,0,0
937957,Hugo Alba,2026,SER1,53,False,5,0,5,0,0,0,0,0,0
937957,Hugo Alba,2026,QU2L,69892,False,2,2,0,175,1,0,0,0,0
625066,Alejandro Ibarrondo,2026,ES2,12567,False,4,1,0,7,0,0,0,0,0
