player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
985274,Hugo Fagerberg,2026-08-20T16:30:00+00:00,2026,SEC,8,False,4890977,2,2844,away,2283,2,1,played,40,0,False,120,0,0,0,0,0,0,,,,0,0
615234,Amar Dzevlan,2026-08-26T16:30:00+00:00,2026,SEC,8,False,5031313,2,50885,away,29755,2,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
950400,Ahmad Faqa,2026-08-19T16:30:00+00:00,2026,SEC,8,False,5022344,2,3641,away,44161,5,1,in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1383448,Ozor Victor Okeke,2026-08-18T16:30:00+00:00,2026,SEC,8,False,5021476,2,3362,away,50061,0,2,played,0,0,False,58,0,0,0,0,0,0,,,58,0,0
866082,Danilo Al-Saed,2026-08-23T13:00:00+00:00,2026,NOPO,8,False,4896542,1,4309,away,68367,5,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
405375,Colin Rösler,2026-08-30T14:00:00+00:00,2026,DK1,1,False,4921781,6,678,away,5724,1,2,played,25,3,False,83,0,0,1,0,1,0,,,83,0,0
405375,Colin Rösler,2026-08-27T18:00:00+00:00,2026,ELQ,10,False,5013802,8,678,home,294,1,3,played,25,0,False,21,0,0,0,0,0,0,,69,,0,0
405375,Colin Rösler,2026-08-23T12:00:00+00:00,2026,DK1,1,False,4921778,5,678,home,173,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
405375,Colin Rösler,2026-08-20T19:00:00+00:00,2026,ELQ,10,False,5013760,7,678,away,294,1,3,played,25,3,False,57,0,0,0,0,0,0,,,57,0,0
405375,Colin Rösler,2026-08-14T17:00:00+00:00,2026,DK1,1,False,4921772,4,678,away,1063,1,2,injured,,,False,0,0,0,0,0,0,0,,,,108,0
405375,Colin Rösler,2026-08-11T16:00:00+00:00,2026,CLQ,10,False,4973502,6,678,away,63993,0,4,played,25,3,False,81,0,0,1,0,1,0,,,81,0,0
405375,Colin Rösler,2026-08-05T17:10:00+00:00,2026,CLQ,10,False,4973492,5,678,home,63993,2,1,played,25,3,False,81,0,0,0,0,0,0,,,81,0,0
976550,Kalipha Jawla,2026-08-19T16:30:00+00:00,2026,SEC,8,False,5022341,2,1236,away,2011,4,0,played,9,0,False,73,1,0,0,0,0,0,,,73,0,0
579280,Rasmus Forsell,2026-08-20T16:30:00+00:00,2026,SEC,8,False,5022348,2,9614,away,75138,2,1,played,0,0,False,90,0,0,0,0,0,0,,,,0,0
1362141,Daniel Bengtsson,2026-08-25T16:30:00+00:00,2026,SEC,8,False,5031308,2,13653,home,1109,1,2,played,0,0,False,57,0,0,0,0,0,0,,,57,0,0
1069499,Ben Magnusson,2026-08-26T16:30:00+00:00,2026,SEC,8,False,5031312,2,7945,away,7904,2,0,played,0,0,False,90,0,0,0,0,0,0,,,,0,0
866243,Simon Sjöholm,2026-08-25T16:30:00+00:00,2026,SEC,8,False,5031308,2,13653,home,1109,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
716897,Rony Jansson,2026-08-30T11:30:00+00:00,2026,L2,2,False,4916438,3,35,home,2,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
716897,Rony Jansson,2026-08-23T16:00:00+00:00,2026,DFB,8,False,4893852,1,35,away,56,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
716897,Rony Jansson,2026-08-14T16:30:00+00:00,2026,L2,2,False,4916433,2,35,away,269,2,2,in squad,2,,False,0,0,0,0,0,0,0,,,,0,0
716897,Rony Jansson,2026-08-09T11:30:00+00:00,2026,L2,2,False,4916125,1,35,home,65,1,1,played,2,8,False,11,0,0,0,0,0,0,,79,,0,0
490288,Mamadouba Diaby,2026-08-30T17:15:00+00:00,2026,E3G2,3,False,4910282,1,43454,away,3679,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
490288,Mamadouba Diaby,2026-08-19T16:30:00+00:00,2026,SEC,8,False,5022344,2,3641,away,44161,5,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
687622,Elliot Stroud,2026-08-29T14:00:00+00:00,2026,GB1,1,False,4899195,2,3008,away,990,1,0,played,21,11,False,59,0,0,1,0,1,0,54,,59,0,0
687622,Elliot Stroud,2026-08-25T18:45:00+00:00,2026,CGB,14,False,5016470,3,3008,away,512,6,5,played,21,0,False,13,0,0,0,0,0,0,,77,,0,0
687622,Elliot Stroud,2026-08-22T11:30:00+00:00,2026,GB1,1,False,4899183,1,3008,home,985,2,0,played,21,9,False,71,0,0,0,0,0,0,,,71,0,0
687622,Elliot Stroud,2026-08-04T16:00:00+00:00,2026,CLQ,10,False,4973490,5,2719,home,540,1,2,played,17,9,False,90,1,0,0,0,0,0,,,,0,0
687622,Elliot Stroud,2026-07-28T16:00:00+00:00,2026,CLQ,10,False,4897900,4,2719,away,38204,0,0,played,17,9,False,66,0,0,0,0,0,0,,,66,0,0
687622,Elliot Stroud,2026-07-21T16:00:00+00:00,2026,CLQ,10,False,4897888,3,2719,home,38204,3,0,played,17,11,False,77,0,0,0,0,0,0,,,77,0,0
1449278,Zebedee Kennedy,2026-08-29T14:45:00+00:00,2026,IJ1,7,False,4906508,2,14694,home,11008,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1449278,Zebedee Kennedy,2026-08-23T09:00:00+00:00,2026,IJ1,7,False,4906497,1,14694,away,8492,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1449278,Zebedee Kennedy,2026-08-04T16:00:00+00:00,2026,CLQ,10,False,4973490,5,2719,home,540,1,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1449278,Zebedee Kennedy,2026-07-28T16:00:00+00:00,2026,CLQ,10,False,4897900,4,2719,away,38204,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1449278,Zebedee Kennedy,2026-07-21T16:00:00+00:00,2026,CLQ,10,False,4897888,3,2719,home,38204,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1529472,Christopher Sliwo,2026-08-20T16:30:00+00:00,2026,SEC,8,False,4890977,2,2283,home,2844,1,2,played,14,0,False,74,0,0,0,0,0,0,,46,,0,0
1377921,Alvin Didriksson,2026-07-30T17:00:00+00:00,2026,ECLQ,10,False,4898003,4,7009,away,2778,0,6,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1377921,Alvin Didriksson,2026-07-23T17:00:00+00:00,2026,ECLQ,10,False,4897966,3,7009,home,2778,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
333323,Filip Manojlovic,2026-08-22T14:00:00+00:00,2026,NOPO,8,False,4896532,1,267,away,36225,2,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
664349,Leon Hien,2026-08-27T18:30:00+00:00,2026,ECLQ,10,False,5013837,8,1293,away,1237,0,4,played,21,0,False,69,0,0,1,0,1,0,,12,81,0,0
664349,Leon Hien,2026-08-22T14:00:00+00:00,2026,NOPO,8,False,4896499,1,1293,away,6389,5,0,played,21,0,False,27,0,0,0,0,0,0,,63,,0,0
664349,Leon Hien,2026-08-20T17:00:00+00:00,2026,ECLQ,10,False,5013813,7,1293,home,1237,0,0,in squad,21,,False,0,0,0,0,0,0,0,,,,0,0
664349,Leon Hien,2026-08-13T17:00:00+00:00,2026,ECLQ,10,False,4973763,6,1293,home,7769,2,1,played,21,3,False,90,1,0,0,0,0,0,,,,0,0
664349,Leon Hien,2026-08-06T16:30:00+00:00,2026,ECLQ,10,False,4973733,5,1293,away,7769,5,0,in squad,21,,False,0,0,0,0,0,0,0,,,,0,0
1164781,Vilmer Tyrén,2026-08-19T16:30:00+00:00,2026,SEC,8,False,5022342,2,8882,away,23438,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1368526,Sion Oppong,2026-08-29T18:45:00+00:00,2026,FR1,1,False,4894910,2,415,away,3911,2,2,played,11,0,False,23,0,0,0,0,0,0,,67,,0,0
1368526,Sion Oppong,2026-08-22T18:45:00+00:00,2026,FR1,1,False,4894907,1,415,home,1041,0,2,played,11,0,False,10,0,0,0,0,0,0,,80,,0,0
1236037,Carl Millard Javette,2026-06-10T16:00:00+00:00,2026,SEC,8,False,4889197,1,4414,away,8915,2,4,played,19,0,False,120,0,0,0,0,0,0,,,,0,0
786613,Gustav Friberg,2026-08-29T11:00:00+00:00,2026,DK2,2,False,4919284,6,12275,home,362,2,1,played,5,4,False,90,0,2,0,0,0,0,,,,0,0
786613,Gustav Friberg,2026-08-26T15:30:00+00:00,2026,DKP,8,False,5014459,2,12275,away,77251,4,1,played,5,4,False,55,0,0,0,0,0,0,,,55,0,0
